App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkJoWGR1aDVIYXBaUFV0N1M4NTBhYUYtLXAxY3lKbGFNWXQyMkc2Ri1TMDlNeGU5Zm1NZW1vRnVvUUFUdXNxMFRoMFVNRXVWUmt5U21JelE,Spanish,,5,2015-05-08,franjair lasso restrepo,Gran app,Muy útil y bien pensada.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTZZTG1CZUtsUUlLV21LN2ItelAzVjkzNGtBWVd6emRxNlpkUG1TSlVfVy1tT3FrMUdBb3A2dzRzRlBMUlpDWklWN2pUaUVOUlJkX3c2NEE,Spanish,,5,2015-05-06,jose moreno,"",Muy buena,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0kxeDRsTXY2SEJza1h3bm9iVFlDZFhkZFNGLVNNendmZEFuN09kQjBCbWJjemR6ZTVYMjRibVhncUxCOGcwNlRCNmY3bW84Rk5GRjZCV1E,Spanish,,1,2015-04-18,Alessandro Vezza Pico,the app closes whenever I want to configure,I can not configure the app because every time I open it automatically closes,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkRSeklPeXViVFZoUHd0SUxMYWxZR1dhb1Zxd09wQXVKOXlsQzRURUEyUHVkWFVDMjlMNWN6QTNaeHktUkYyQWMwZmVuYzgxTjQzbFpjalE,Spanish,,1,2015-04-17,fernando fichman,no se abre,"después de descargarlo en mi lg g3 trato de abrirlo y no hay manera, se cierra automáticamente",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlUtN29ZSFBIa2hUZzkySUM5LVlJOEN6cVU0ZXM1ZzUxMzV3UjlGMl85Zmw3OHZWVFFVME5oUy1kWXd4MXRac185Z2R2T2d0TnhHazNNZmc,Spanish,,1,2015-04-14,Antonio Honorato,"",no me permite eligir app,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEhqR251WlpULW13cnpXSlBmNXFUMGxVU2RMWE5Dd05RZE1vMjc1TkVsMWJFZ1VaTVo2cXZWLTAyb1hpTW8xS3JVU1dnQXRFalZLVkpBanc,Spanish,,5,2015-04-14,Cristhian Pizarro,Android 5.0.2 Lollipop,Buenísimas la app me encantan estos atajos a las apps excelente siganla actualizando.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRl8wdlVjMXNLVEhFWlNnU2h1UmFDbEZzVEtiY01VSHhtcktxX2I1M25KTmRDYUlBQUswSTZRMndMMnlQSE5zZ0VKbjJIZzc5NE1JaWxNU3c,Spanish,,5,2015-04-12,Jay Lay,Fantastic!,"This app is so useful. Specially if you want to have a clean mainscreen. Fast.easy and clean. NOT WORKING ON LG DEVICES WITH ANDROID 5 because LG didnt use a normally standard software in their devices, very bad move LG! If you can use this app, dont miss it!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXpoUXZuVU9PTnNJM21seTZmQXdDWHVLblBIZFlLM2RUWHBRUktwZkRqMzFOOVVtbi1ENDFiLVRnRWZENTJQc0YzQ1picU12MEM4dzR6NlE,Spanish,,2,2015-04-12,Angel BE,No permite elegir apps. Siempre aparece icono en la barra de estado.,Always appears the notification icon. And I can decide the apps on notification bar. I must wait for the app I like appears for select.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVo0cFIxeExtdFNCTHp4OHBOTkV3emtMU2QxUVpRTHM4cmx3UWVqRkx0d29wTGJCUUtYT21Cc0JqbGlTck1jVFVTbHBINnpmazY4MzRaenc,Spanish,,4,2015-04-12,Alejandro Flores,Buena,Funcional hasta cierto punto no se aplaza pero es algo molesto aveces,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXlXQjdJOFZqeWszM1Z1OVZqVXl1ZjUyOGxpcXJjOWFtYi1wTnRIc2VwM2RmTmQ5b1Nrck9yazY3MVdJUmV1ZzFUUi1wa3VnYTJZc2VrR3c,Spanish,,3,2015-04-12,Héctor Pavez,Motorola moto E,"Le faltan accesos directos a activar y desactivar datos, wifi, audio,  cambiar brillo, etc",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFdFMHRXeWp4X0YzLTRtRGctQzRQakt3djlLejAxcVpUcmpfMXYwb0lnT3doTXFkVDhaMzRYN3dBcXpldDVlMjgzYnhJMEVKWWhrUkdkQUE,Spanish,,5,2015-04-12,Néstor Giménez,"",Excelente!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkFnLVNTOGRiRzhwMm9TenRuMTNuN0toSGltOFZqTmlfMHRsUm9rWHl2ZURwMkxIMmY3VWVaTjVKS3lrOF9BajlWZzJ6bjJuU2N0SXdZcFE,Spanish,,1,2015-04-12,Juan Valentin Gómez Gómez,Hangar se ha detenido. ..,Es lo único  que hace en mi terminal. En mi opinión  nada recomendada en Android Lollipop.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSDBjOGItUEJqLTdmd0lWOU9XUFM5bUhtVmpTeEU2d3B4Y0VKN05jRHZQUDJxZGQyRFNXLUZZSVQ4aUhrWllNdmtpLVBreDlXOVVod2tGYmc,Spanish,,1,2015-04-12,Antonio ortega,Pésimo,"Instalado, la aplicacion se detenía sin ni siquiera probarla....y desinsatalado. Tiempo maximo: 1 minuto",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRU13MWRlcVE1QllZeG40T2JNdk9lQ2lGMlFPMFRBQ05ONlJ6MGE2dDBzTjR5MlRQQTY0QmdQeXpQWGhBdzQzZmFNNlB0dmpFYVhJZnc2cWc,Spanish,,1,2015-04-12,José Rojas,En Lollipop se cierra,Da error y se cierra. Ni siquiera pude probarla,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1E2dDBhbmNvVDJvVDdJc0V0b0tFYTYxdmY0ZzBrSm0ycndjQk9KbktIUHFsVlFTclVuQ01rMnB4czdDeFF0R0pYRnRjNkVxUDZpWU91SFE,Spanish,,4,2015-04-06,Axel O'Brien,Casi perfecta,"Los menus de configuración me resultan un poco confusos (talvez es solo a mi). No se, creo que se pudria organizar de otra manera",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXFmWFowMzdRWW51eWkyM2pFWGNmcXh3dmkxYVFfd0dZWV9GYXJweTRTaEdwSndLMDdaZTVWc0FIQVVCTjltSXlPOVJNWmNUWW92MWtkRkE,Spanish,,5,2014-11-01,Antonio Gamma Bermúdez,Excelente,Hace ágil el acceso a las apps de uso frecuente.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSC00eWV3QlRzVUJCTmZSaDd3WTExdkluZUs3cENpMWN1V252R0o0Y2VXS3l1XzJqUFdFRFpLamZPTkNkbzJ2TlFRWjctWDF2SDY0UE1WdVE,Spanish,,2,2014-09-15,Alberto Quesada,Update crash,"With the new update the app won't appear on the notification bar. I've tried multiple settings, as well as rebooting my phone. S3 Mini, no ROM. Before the last update everything worked perfectly, please fix this issue!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRldpWXNxZ1dLbzlDWURzaWNlV0VSbFp4ck94SFJXVHRFUmFZVnI3NWRsX0hON2VZZjJUQTROQXU0Q3JBaElhM2MxR2EzMnc3NG1aTzNzRUE,Spanish,,5,2014-09-15,Dave Line,Jerarquiza tus apps,Esta aplicación jerarquiza tus apps según su tiempo de uso para ser accesadas rápidamente. Funciona perfectamente.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0p0bnZJVmZXTWNwVnJpTHZIb2c0MWhJcmxkTnhNS08yQUVza1dmNkdGcS02NmIwSXAtS00wSWU1UEd0LXV1bmNDSzBfU1ZadVl1NmZDMFE,Spanish,,4,2014-09-03,Victor Zarza Fernández de Alegría,Great app,"Hey, what is the icon pack shown in the screen shots? Cheers",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTk4NVN0V1AyQmNfdHMxLWxsNDBndU5WYkdva0JQZHJOd3djVFVxeDRybnpyVUdMMlZUZVNEYnVQU2Zqd1RmaHBndGEyV2ZWTGVqTEJOUVE,Spanish,,5,2014-08-28,Android forever,Muy polivalente,Muy accesible estético,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0pyZFNXVm1yQXJxOFN1aGN1VXZRN2ZNbUZvODU3QUJvdXhPTk9jRWtLcDMwb0J1Z1Q0MlE0VWdIcnZ4RWVLbnpuTU1tZUJrTklQRFFZY3c,Swedish,,4,2014-10-31,Simon Alveteg,Text color,"Love the app, but make it possible to change the text color on the stats widget to something else than white. If I want to have a white background (to fit in with the other material widgets) the text isn't visible",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEJzRHRkZUk2SzBMOWRaY0hldVFZQ3c3UjZtUFktUVl6Wmc2X3FzcEk4RWFUR1pGOE85czJBLS0tN2lFOGt0RzBOODlLTTNfTnNjWkpMVGc,Vietnamese,,5,2016-08-13,Nguyễn Minh Nhật,"","Sao ko thể đưa lock screen vào nhĩ, dc như vậy thì quá ok.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHdocTdaTHMydHB4Ym1tRjJ6dUV5N0diWDNFQ25Qd28tTzVtVEtPWlJYYkdPSktqWDBSYldPdnJVMVNDcmtRVy05bWJPMG1oMmpNZVhBNXc,Vietnamese,,5,2015-11-09,Chien Thang Lam Thanh,Good,Awesome!',,
