App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2JoOWRTZXhoNVlBZk4xQVI1dXdlMjJqcTJLbG9kRVNZN3dEZ0l5bzhDdm9ZYXlIbkpVSUF5MlJKazBuM3RCMlljclJfcTBWRXE5SjVzOHc,Spanish,,4,2012-06-24,Un usuario de Google,Xperia neo v,Sen sillo pero muy bien en Mi xperia neo v sii cgk erreck,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1ZBejVEMll2Ym8yWU01WjBNZi1oMHhIcHJOMWhFUlpOYkdzcWlMZm5tc2pSYVEyN1dCd0RmbktUUnRHaTFvQjlfWU41dDdTOU13R1ZDSkE,Spanish,,5,2012-06-24,Un usuario de Google,Excelente,Muy linda hace lo q promete y tiene opcion de cambiar de iconos!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSDA2NUpPdVVHZkx1MmdZaE9RMEdnRDVSRzcyRTNiOGwwUFFIYjRZcFdsYTZjb0NNWGZwY1dvYnkwcTVWUEp5a0xpRVpDVjd2cDZib3BDblE,Spanish,,4,2012-06-22,Un usuario de Google,Instala publicidad muy molesta,"Instala publicidad que aparece  en la barra de notificaciones y que luego no se desinstala, aunque elimines el programa.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSEFVTGM0a29VSWQwdVJIT183TjFnaGNJZ2NCYS03N1VoTFRCbVd1VXFmMDNLdlRlLXJxOW4yUXFzaXIzM2FWYkNBaVhiZlR0VGFPRVFVVVE,Spanish,,5,2012-06-20,Un usuario de Google,Muy bueno,Liviano y exacto,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR3VMbHNQRWQzYUQyOUE1SDdjOGM1eFJrRTJ4Vko5YmxlMkRab0M4bGlNX3cySWhBMlE1RVlVZHJXd0w3OS1pNXdUckptd0lEdjd3V1NBckE,Spanish,,5,2012-06-18,Un usuario de Google,Excelente,"Simple y hace lo que dice, ni más ni menos",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSGdiaF90UWpRbmYyaV9tcmhIMUNrSjh6Z09pOWdRMkhidFcwVXFZdi1hd2dmY21HODhDR205d0Z3MG1EV1dLVk1aczZuR3VZWlg5MmlPUkE,Spanish,,5,2012-06-17,Un usuario de Google,Tf300,"Lo tengo e n mi desire s, ahora en la tablet tf300,genial!!!!!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSHpBUHZVckdpMGRqUmk1emt3Q21idjVYWlh2YTNtSWltMVV0NlV4WTFGd1pyT1FwbjQ3VHhUSjYyXzM2QTRoWFBaVC1lLU5TdHFBVGV5SVE,Spanish,,5,2012-06-13,Un usuario de Google,excelente,siempre muestra el % real,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1lyWVFpR3QycDNLUnEwMHBnMkdVQ3JteGFwSWdqNUZBRlFfNG10QWZ2RFh6UUFPMDZZMXQxR0pSdVNVZlNTV3NEMmNMTGFRMkhiQ25IWXc,Spanish,,5,2012-05-08,Un usuario de Google,"",Excelente,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFFEUmtieEJnTVlPYUtHUlJDblViampEVG9lUjlGdE5ZTDFEWk1wQlFLdGVpNWZWM1hIMWdGRGJ1ZVpPOGV4QnNtalByLW9MS3o1cy1aMmc,Spanish,,4,2012-05-05,Un usuario de Google,"",Precisa,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRUdEbE5VYnFVOHktVUJWeVp2dmdFVHA5blE2QzlLVWtUTWM5YzB4Y0NzQmdzX3Q4dXg4YndEcFlUcmh6bHQ0dWRyMl9XNEVCb296OUNCMFE,Spanish,,5,2012-05-03,Un usuario de Google,Muy bueno,"Cumple su funcion ala perfeccion, es indispensable ppra mayor control de la bateria.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRVlXbTdob05kbDA4ZXpXV0I3ZEwtUTROdHp6cGM4LTdha0J3X3EwM3lUWkgzLTN1S3Y1V2xWQ1BFUGt0cHZnaXYtTEdaTXJlVUtWOFZ4VlE,Spanish,,3,2012-04-05,Un usuario de Google,"",Cumple,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRnc3U0lObFlUQklDRm04WUZmWFlZN1VXZm5FOG5yUURERHFlcjdSR1dFR0I0S3pBV3Bkb05VUFNoNE04QzR1dkpHU3pIZnNKSTM5OTAyRkE,Spanish,,5,2012-03-28,Un usuario de Google,"",Hace su función,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSGQzMm9oQkNtZ0dZeTJ6cEIzRzB6ZU8tSFlkS2ZVRFMwdEtjbVBNREcwSW1qd0pqbVVINVpLdXJYYy0zQy1lLW1hWVAwRTRMZkZBZWRZU3c,Spanish,,5,2012-03-14,Un usuario de Google,"Util y funcional,","Sin adornos, ni florituras, perfecto, lo justo y necesario",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWF1a2JxbW0xaWNaa3J1VjNiVjMxaVVXQVE0ZVZIdkhlZXNBbG5jS0lYU1o5WUlqejAxUnBfVURIdkF4d3Y3ZENCanJ1TGdlUTdCbXJrd3c,Spanish,,5,2012-03-10,Un usuario de Google,excelente,simplemente no puedo vivir sin esta aplicacion que me dice lo que el icono de la bateria no muestra en numeros,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWsySjJxQkFySTVXNWhPVWVvaDNwa0JVcS1ZYzhlUzBlNGRJSjMtTGVMTzdIMkFHM0VuRzlFdU8zM05nUjBlZjJzbEw4OXgtR1BfZnpScUE,Spanish,,5,2012-03-10,Un usuario de Google,"",¡Muy buena!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRTVZMjIxdzNuQXhzTUV6N0lXWEZ6eFJCVnpNbERYVUg5UGZzcTdPTGJVMEs1bkp1MlpPY01MTmRMNVR4OUtWNHpOQm96ek9NVlBoakdXMHc,Spanish,,5,2012-02-11,Un usuario de Google,.,Muy bueno!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWlSaFV5OEY5YldwbnhaQWpTakFNbWxHUVJnZHFLcURqU0ZpOVp3alpGX0txWWp5VTZqZWN0d0I1aGJKaXcycEFOanJWaEVUR0pqa0tMdHc,Spanish,,5,2012-02-03,Un usuario de Google,Perfect,"Perfecto para llevar un buen control de la bateria,gracias",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2c4OTMwRDZZdTlJTTltdEw4NkF5anZIMjl5dElKUHQ0c3daQ0RfVGFKSWVkRWY2emVrMWtfVlk2ZlZaaUpuWmJTNzA2X0tWZUFVbnJ5Q1E,Spanish,,4,2011-12-23,Un usuario de Google,Very good,Hace su cometido muy bien y eso es suficiente.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRjBvMUQ5cDdDV2ZmZU95eFdEQlphTWFyT1Nfc1ZVek5KMVJJMWFhS0hRazlGZzdvaUl6cjhJRU5BRzhPY3FsLXdzbU5paGdyVVBKb2ZIbnc,Spanish,,4,2011-12-12,Un usuario de Google,Muy util,Lastima que no sustituya al icono de la bateria,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2FsZDNraEl0OEh6MzZfQnVwRUpfT0F0dTZTSm13OGJRSWl1OXo4UW15andBMWFOZlFJLXVKYkFZbVB0M3ZEWU1QbW83WmxHWUJoSm84Z1E,Spanish,,4,2011-10-09,Un usuario de Google,Tiene buena pinta.,Voy a probarla. De momento parece que promete. Cuando esté en español 5 estrellas.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzZRa2J4a1hRdVJvQXdOWDFVMnFyb0k1andXSjFBNnJ2dUMwQ1Y4Y3dvUm14UW50bGw0WHRpS3JVOHpkdVlOZ21NSm5ZbkFYdGxTdVZBNEE,Spanish,,4,2011-08-27,Un usuario de Google,"",Buena aplicación corre bien en mi galaxy s2 recomendable. Cumple su funcion,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXdqUExhSWdrQTM0YmtSODNOSFJ0VlA5Nml5d0tOSjZmWk4zWW1HelVqZk9mcTYxY3dQTmQ3OXpLcWswUDk2bUlyLUl2WTBSdXdfQkFwa3c,Spanish,,5,2011-08-27,Un usuario de Google,"",Funciona perfecto en el Defy. Muchas gracias.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR3o4ejRfel85VFVSLWh5YzNJT0pNQkhFNTdRTVFLN0pMby13MGRyMmF5UUd4X1ZscmZkdElud2hQcUd6VHg5UUZNYmxKc2hSaEt1VmJ6aGc,Spanish,,5,2011-08-23,Un usuario de Google,Imprescindible.,"Sencilla y útil. Muestra el nivel de batería en la barra de notificaciones, además de la temperatura, el voltaje y cuánto hace que se desenchufó.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1VUcDBvNU5ESjNLVkZtZVJlSElKdXdxYnBuY09nRGpIQUVxZEFmcDhvQkpRVGxVaVpRZDdtZHVZN3VfR1lxT01oemlFNkFLMXVRdGk4V2c,Spanish,,5,2011-08-01,Un usuario de Google,"",Una auténtica maravilla. Perfecto en Galaxy SCL,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFhkeDZod3p0TnRwdHVsSGtVbjBvOU5hbnBaSUtaSVRaejBvRmtvdFRHUXpTYWhJQ0d2VHZ1UUhwVjR4aEk3N1I4dWc4Wkg5a0U0SjBOOGc,Spanish,,5,2011-07-16,Un usuario de Google,"","Que buena app, felicitaciones al desarrollador.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzNYWG1qRTZDLVF5NXdDMHZQTEdmM3VjeS1lSUhRWU14bWFScDlhZEU5dXpta1JfeW52aXI5cVBraWNLSGNMQ0JzOWhmVjZIcVpVVm84Y0E,Spanish,,5,2011-07-15,Un usuario de Google,"","Es muy original el icono tan diminuto que aparece en la barra de notificaciones nunca habia visto nada parecido, la verdad esta hecho con mucho esmero",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSHhSVHg0VVhPSUdiME44YlpTbjlLc2VaSllBSzNQcktoM0NjclpETzhORlltZkMyLWY3V0ZQLTdzdnVVaF84VHk0VlBvam54Yk5KYzR0YkE,Spanish,,5,2011-07-13,Un usuario de Google,"",Simple y efectiva. Perfecta 5 estrellas.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRnhkTE1jUmZkdTZoTjVhdnB0eWJmeWZqSkxEWnBQV0owMHhzYUpaQUdpRUFmWmtWSXdBaUZxbVdwTDRpVnRsYldncGd2TWJBdDc2ck0yWGc,Spanish,,5,2011-06-19,Un usuario de Google,"",Por fin una aplicacion precisa que dice exactamente el estado de la bateria. Indispensable,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRlpUQ3NUX0MweDdzR1BMUm5YandzMzVTS1JmdVBtM0JSckpNYUtaN19jdUFsZjV0RVpKcERiMkgxUzgyZTRhUFNQRFUzMjRieU8wbTFrWXc,Spanish,,5,2011-06-06,Un usuario de Google,"",Excelente,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2xjeXFBVllPTXBSLWd3TE5nZk12Z3RJVjY3bjlyQWdoRXRjVnlDNWF5bEF6emF4aF9tYWNuNUI1M0xINHE0U1doZ2xIVmhNejBDRFRielE,Swedish,,4,2012-02-27,En av Googles användare,.,Hooray! Glow is back! Could be even better by offering to remove old battery icon.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzRCbkNzSFBnOHdoWFVqQzZqMUNUdXRoZHdfMjlEU3JvRHg3UTNwZG1jc1JKTVNjVEdBNDRlWnY1QnIyLUdQaVJGMXJRbjBxSEYxVnVaalE,Swedish,,3,2011-10-09,En av Googles användare,"","Helt ok, men lite småful. Helt klart bättre än andra jag prövat, så på så sätt stannar den kvar i luren.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzQ4enpNYnEtZmItOFJTVWNNM19lVmlCVllvNjZhd05WMWlMT1JDYUhtYmxxUWEtemZWMEgybW1fVUFfNnFIWlE0ZHFYeTZmc3BqWURuVGc,Swedish,,5,2011-05-23,En av Googles användare,"",Kanon! 1% stöd för defy som utlovat!,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSG9RYll0UWdkUjh2ZFNtTlFPZmxUbENjYXNxaVFNdGw3OEF2aFVMdVJKTkNzREhkT2xESnJxdUFMX2ZFREtiSTZReGltMm5lVzBUR0x5RGc,Thai,,5,2016-11-26,Artcore05 G.Record,G.RECORD,ชอบครับดี แต่มีการตั้งค่าไหมครับ,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSHVkelBSNjRvTWJDbW5XcXFLRTVKZkp0MmllVkFjNXZXUGVpR0pjaG04cURWUFdhNjlCdWc0S1BpYk5VZEYybHNXemJ0QjZQNGk0YmpqVFE,Thai,,5,2016-07-28,aekkachai_gig,กิ๊ก​,ดีครับรู้ระยะเวลาการชาร์จ​และการใช้งาน,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRWdWc01fV3F1eFRxZFhyVWQ0dW12MDZKdkNhV2hKRG1ENU5PSzZ4QWNRWGc3RzJKcnVZc2ZtOUotNXVZclM0eVh6VjE4SVJ0MkdrRkVycHc,Thai,,3,2016-03-02,Taew Zaa,"",ใช้ยังไงคะคือข่วยประหยัดแบตหรือเพิ่มแบตคะ,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRmtncWVwaUFDelg0SEJVY2s3QVk3YW1jTkRSS0tmTl9IVVF2dUt4MEFjc2U1eG43eGZOZUZnelVCWGZEenRwc3JZNjBxc2JWc0pBQzRiZ2c,Thai,,4,2015-10-23,Sane Chobchanprai,"",ดี,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSFZKbFlFMHBrbndyYW84RFlscnZ6R3VncEF0Q3YtVTlrNW5xa2l3eUZualNTOFV0QlpKci1pZjNLcmpjTV9QSHRGUnBubzFlSlZTNmxKMnc,Thai,,5,2015-06-29,Akenarin Singtana,"",ทดลองใช้ดูก่อน,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRkQwY1NYbjY3R1oyczRXTkJQY0ZGcWVLdmlGdlhKQ3ZzNkJOcVNvM1hGeW9Gc0h0Z29ja2tyQ1RPaU54LUk5YXl3cFd2OFpHQ1JEX3Z5Znc,Thai,,5,2015-05-13,watsamon charoenphanit,มาย,ดีมากค่ะ ใช้มานานแล้ว,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRkM2OEVTaG9mU2RDdDBYNDZWUW1UUngzekVQV0hQU0sxSlI3VE5hd05IZFhoYkNVWHFrUGNnZjNlRW1tUW16cEV4RlRCVFB5Y0c5QzE4R1E,Thai,,5,2014-07-30,Yodjacky Buawei,Tana369,Good,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRV9fWHZQclZsQVNMMV9ud1NtVHNHMFhXSFFiV1J1WmVtR2MyMlpLeUtYc2E1YzJIaE9ESUpoX1p0cVAzZno0RmZPR0pGVGUwd3plcm1qbkE,Thai,,5,2014-05-19,Thanutdha J,"",Good,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRkZzMkF6eXlqV21fOXJBemZuMVExVEIybm91VzVCTUVhZmNBU1hXRFJRY1h4cmtZS0xsRlg0b0VDQWgzeTNjR1BWcU1feUR5MlhIUWphMmc,Thai,,1,2013-05-17,Napatsorn Pekky,ko,ทำไมโหลดไม่ได้อ่ะอย่ากได้อ่ะ,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSGRhLWxiaTczR29IemJkUUZlZmhKODFiNGpHZ2pFOWQ1SFdjbHhhT3cyemZpOWVXZlU2cXMwcENuRF9nelEtemhVcWx1dWJ2by1YZTYtQ0E,Thai,,4,2013-03-22,Suchart Tooranit,Suchart,Ok,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSHlENmwtazVBQ1lHRC1IcWJYV1FDVmh5eUVOVHZHSmpmRzNROFhRR0NhYmJoM1BlSUViVXluSm9TYkJBUDNPMTQ2RkhySzR5eW54YTN0c0E,Thai,,4,2012-09-02,ผู้ใช้ Google,Guy,ดูดีมาก แต่ถ้าใช้ความจำให้น้อยอีกนิด ก็จะ ok กว่านี้,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRkl6Wm96S2NCb0ZlSm5SSGYtZGlRUmxIbE5yQWcwWHRKYU9wRHR5blJQVVpXdWQzU2lGdVV3TVA2VFVoWlRJN0o1alpVU2hVVnBYSVdvQWc,Thai,,5,2012-08-04,ผู้ใช้ Google,Man,สุดยอดมากๆ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRTRJTVVWMFkwakszZmsxbzBJOTNkYlltRGFWNUVjU1BvMU43M19TUTB6YjFIQm1rVUI4X1RHRVNHUmF6bG1sb2NfRnNsaFFZaUFqbFFEX0E,Thai,,5,2012-07-22,ผู้ใช้ Google,ฟักทอง,ดีมาก เล่นกับg net,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFBWT2R5N3AwNjhlSHJCYXFwZmNmQnVGVDB0VDZCSXJxWl9feFpXN2tYMW94MzZfY284UUZfa2FRUk5JbjdWRVJiRFlQX29HaUFVaUdHOXc,Thai,,3,2012-06-22,ผู้ใช้ Google,ลดโลกร้อน,ขอบคุณผู้จัดทำมากๆครับ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRVdiZnJnenI4MXVRaWd2bGZfeEhGN3JENllpOFl5U1BGQUU1NkE3M3EzZWQ3MUp2RGEyeDhzVDVheHVmU2NwcldCVzRrVTZJVmdnTUpMU1E,Thai,,5,2012-06-06,ผู้ใช้ Google,Wisut,ดีมาก,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2hQUnRSeFBQcm9BaEgyNmhRTUNaOElwelNWY2JCMl9rd0RuRE15Y2EwTEpqdEQyMHlPVkN6RXNMMVh1bEplUEhiaWt5YVprTG5YTl9MdXc,Thai,,5,2012-05-29,ผู้ใช้ Google,"tab7""",ชอบครับ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRkFWbHY2Mnl2VnBQX2lCbEdocXdENVltWlhHM0pPeW5QSWpnSU9WdVl6MXFPZ1djVm1pYzloeC15VFYwTzBSZlJRUjJDczI5WmxyT3RVVGc,Thai,,4,2012-02-17,ผู้ใช้ Google,GoodDy,ไว้ใจได้เลยคับ!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWc2U2luMmhveGRmc3lNaGpSV0FNTXRnVUV4VjRYRndnOUx1SnBqMlVRbzAwSjlpdEhXdGEtNGVRazFqSjFjcV9SQWw3WU9ncjZSR1RyR3c,Thai,,2,2011-11-02,ผู้ใช้ Google,มือใหม่,ดีนะสวยดีแต่ไม่ตรงเลยแต่ถ้าใครชอบสวยๆก็ดาวเลย(สวยแต่ไม่ตรง),,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSHFVX3hlckwxOUh1RGtLRkJmTG5iNGxWSTVzbWp4eTVDejVxTGdkZm90UUI5aUdoUUNENzJPa0gxUmwwZ2FhcU41Z2V2SXZqVXpaMk5rZnc,Thai,,5,2011-07-31,ผู้ใช้ Google,*,เยี่ยมมาก,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRzg0VDlyaTRwNEpHWkRvX1plem9LQ3dXdUNIc0Z0bFBwaVFhQmhIWndCWVBmMm9nZnR2Uy1nZW5rYkJ6NV9ZS29PS09XUkpMYTJRd0puckE,Turkish,,5,2015-11-05,Özgür Barlak,Afyonlu,Fghg,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRVVzdkUwMGw1VVcxeE9VUk15XzU2eVgwT19CZzN0Z0NtamNESTdiT0VQdW5rVWdPUHZUalN4d1BLYkVlMllpcDhGeDJPeUFyd2g1WmZqbEE,Turkish,,5,2015-08-08,Murat Aslan Levent,Başarılı,İşini yapıyor. Gereksiz izin istemiyor. ..,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR3RHNlJheWx4c2RmWWJUUWpyUjJpMU9HQnpiaDNoRmM5RTk1MThqX3pRZU5zR0VsUUFndFNhajJMOUk3S3dCY2phTl9adG9DcC11YmJ0Q1E,Turkish,,1,2015-06-15,OMER Bakır,"",Beyendim,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRjFhOENTVVNyODRIRVVFekxmZ1dFT2NGV3NPNFpKRnVpY2REaHNVRkgyMUZCQ1RLSlB0VE1HRU51c29pZU1Bc0IxQm11NjBBc2dDczJiZmc,Turkish,,4,2015-01-31,Ahmet Uludağ,"",İyi Bir Uygulama,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSFl3SHU0VW92aVV2Ri1rQllpRVhWa09wRTRLRG1sMmgta3A3NDBYOG1wbTVWYTF4RnZlb0I2djdfQ015UERHLWtWN3gzZV9rNC1KeU9zYXc,Turkish,,5,2014-11-25,ela göz,"",tesekkur,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSFBSN1IzanI0c1RMNXBVMEJiTnFCZjg3Nm5lZmE0b3k4NXprU0FvcExKT01hOWpVVDdjN1NRWk1GMG9yUzEwbHprZkVpX2hFX0Z5VDdHS2c,Turkish,,5,2014-07-26,Gürkan AYTEKİN,Demirbaş,Bicimlendirmeden sonra ilk kurdugum ve bir dahaki bicimlendirmeye kadar devre disi kalmayan program. İzin istememesi ve sadece işini yapması ayrica guzel.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRk9TSTlLNnExZTdBTlhrUVJHZC1KR01Sa2NrT1RBYlNlRTFhM1Vsa3pvejFTWEhBUy0zNTJqQXZ6c1U2RTZQbG9IYkdWa0xMY1pZczhiUmc,Turkish,,1,2014-01-03,Emrullah Civ,bu ne yaa,"yorumlqrin hepsi pozitif cok sarj yiyo kasma , mb yerden sknti yok dogru gosteriyo amA cok sarj yiyo",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSFpkeTd5LUMtRkE1NjRMVE5RcHdGS055YmJraVM2d2RqNXFjNmE3N2NvXzFvTmdjTFFXQ2MwRldMVE5LQkJGQXJiTmxjeWJ5LXdxQUxoblE,Turkish,,5,2013-03-22,Mehmet Yıldız,*****,Hakkini veriyo,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWJ5YlNkby1XM0J6WTEwRHRwY3JYenRILVh6YUF1VUhVcHo1NDFQTUxtNWU5R2pmcTR4alBMeW5Cdk5aQnl1VWtwZUpQYXFfQlVoMDRJamc,Turkish,,5,2013-02-13,Bir Google kullanıcısı,Super,Kullanisli,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRWZzNmxUd1RMNTlhSlBza1VWWjVZZmtiQ1JySXVFSHE0bXR1TlY1Y2FkbnYzSURKV2ZMeEEtRWhXeVRvZldlSTRpaUtpRTVqVjZGX0RMX1E,Turkish,,5,2013-01-29,Tolga Boztepe,Galaxy Ace Plus,bence en güzel pil uygulaması ekranın üstünde sessiz sakin duruyor ne ram etkiliyor nede yanlıs gösteriyor sade ve şık.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR1BaNWVNTlVESTNYZndfVXZvOWZ6dUsxOXYweTh3N0o5Qk1zLVlkSEhkSW9Qd3JrZXhrYXpnQnduSDZscTBkWFFGREJDLTJIZkRidUstUWc,Turkish,,5,2012-12-19,Teknoloji Sevenler,Güzel,İzin istememesi ayrıca güzel,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRnlyQkptMHpBdGFUT2ZaeE1mSVFOUVBQVHZsT1p0cjdnYkh3Z2tWRDFzYXhjTFQ2RDQwaUQzQTVzbUJVRGRlblR3a0ZmaWdxMzVvVHhqcGc,Turkish,,5,2012-11-19,Bir Google kullanıcısı,Güzel,Hoş,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWplMVhXaUJpMVVpMjBIMVV0ZFc1VUtCUEZZMEM2QTVjWlBMcDJTSFVBV0luSUJ1bFRBWDg4NG8zNVZoVnU0Y3NCZ1RrZHpvVy1vMkRjY2c,Turkish,,5,2012-10-30,Bir Google kullanıcısı,5,Dört dörtlük tam aradığım ve sürekli kullanacam,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRy1fVkZYSnNMT2k3RFF2TDZhVVp3VVNBYS1taTZXUWJwaEZQS0hzRk5BYVlXc3otbjhtVkdpWTR0aFpBYkZaSkdtOGxaWFIwYWNubVZ5WEE,Turkish,,5,2012-07-25,Bir Google kullanıcısı,t,super  .,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR210UUx3TWp5VVpiemJDTzhJTkxCOGJNUTRDOTlNZGNtWU5pWXJMZlg3Y2F0RDdNUmZXblM4NXQ3OEdSN09FeUtRRW11dWFyTzNvY1J0bmc,Turkish,,5,2012-06-18,Bir Google kullanıcısı,Renk seçimi yok!,Yok şaka şaka rengide güzel. Sana puanım dohuz pampa.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRTNIcU8xLS1vMVRXaWxpb0Y1bld3QkppVkdveDZzTVpleUc5S1FzSWdJcTFJSjVSMkg0UjJmQjYyVEVCSk5ONTlURFM4RnM1Uno5Wk5mSUE,Turkish,,5,2012-06-02,Bir Google kullanıcısı,Süper,Galaxy S3'üme ilk yüklediğim uygulama.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSDNaWXlzQWdQNGhaNTZtREZSNldMVWZ6dDVtWE9fVVlENWZyTWtNNFMxcVpzcERDYVAyZTB1dmUxQmE3dU1sUVFPX2Z2WW44OFUwejlHWXc,Turkish,,4,2012-05-14,Bir Google kullanıcısı,Sade,Telefonu yormadan sade bir goruntu,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWRpQjhlZGd5Sk9mcUxTT3lrejU4STJHQ3p6TFYtWGVPSTUzVnhfTTlSVkY0WkpsTC12SFlMVXFFZTdZVjlnLWtDYjFqZ0ZxdGNWYnhXVkE,Turkish,,5,2012-05-03,Bir Google kullanıcısı,"",Başarili,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRnd2YXllVFNaOVlnbk4tOFJaWnZLdDdRWjVvZ1pUR25qSmFBNHBnYWF1dGdkcXZVdE9tdWJrbUxleXlNTThOV2NiNTRCVnpJWGdqam1yLVE,Turkish,,5,2012-05-03,Bir Google kullanıcısı,Bedrettin tatlı,EN İYİSİ BU. SÜPER,,
